Date,garch_conditional_vol
1993-06-16,0.012207350287272796
1993-06-17,0.012278160846931358
1993-06-18,0.012337549363010788
1993-06-21,0.012076862636193945
1993-06-22,0.012241380390795796
1993-06-23,0.012228775014382347
1993-06-24,0.012087771266835247
1993-06-25,0.012302178456018812
1993-06-28,0.012351619312200184
1993-06-29,0.012579555900809863
1993-06-30,0.012480428203994818
1993-07-01,0.012446260731690906
1993-07-02,0.012344520927046448
1993-07-06,0.01216799618594561
1993-07-07,0.011948789381080434
1993-07-08,0.012064788259707705
1993-07-09,0.012422112771704985
1993-07-12,0.012375019212676327
1993-07-13,0.012409499985599317
1993-07-14,0.012344725832355876
1993-07-15,0.012444836284538439
1993-07-16,0.012377532259079364
1993-07-19,0.01218231633708842
1993-07-20,0.012207782773808191
1993-07-21,0.012285227301609188
1993-07-22,0.012276041334072556
1993-07-23,0.012133390864200642
1993-07-26,0.012293694864893668
1993-07-27,0.012400175108389795
1993-07-28,0.012338661036453867
1993-07-29,0.01227379286049676
1993-07-30,0.012442434222999336
1993-08-02,0.012309742334716241
1993-08-03,0.012415716175584634
1993-08-04,0.012350850601817964
1993-08-05,0.012301667989998011
1993-08-06,0.01227545987569592
1993-08-09,0.012304372640578752
1993-08-10,0.012411969542210825
1993-08-11,0.012326999054858472
1993-08-12,0.012374763586202079
1993-08-13,0.01228211679327676
1993-08-16,0.012344672102845462
1993-08-17,0.01245820337847717
1993-08-18,0.012475735594427242
1993-08-19,0.012610027436818301
1993-08-20,0.012589701415614345
1993-08-23,0.012536706799786933
1993-08-24,0.012455319413609608
1993-08-25,0.012683202382789579
1993-08-26,0.012652336457377476
1993-08-27,0.012654428217744451
1993-08-30,0.012581786856103417
1993-08-31,0.012616411783098443
1993-09-01,0.01266278540149976
1993-09-02,0.012593956356543397
1993-09-03,0.012459326559601632
1993-09-07,0.012438390972829255
1993-09-08,0.012272969484385422
1993-09-09,0.012174883396830259
1993-09-10,0.01223141067913593
1993-09-13,0.012466761736254522
1993-09-14,0.012460731203729139
1993-09-15,0.012326116030433673
1993-09-16,0.012409878756944654
1993-09-17,0.012280749086716345
1993-09-20,0.01224762646913026
1993-09-21,0.012056271341095859
1993-09-22,0.011971594641201608
1993-09-23,0.01218553477237582
1993-09-24,0.012278190902486
1993-09-27,0.012271067873184527
1993-09-28,0.012498768819891797
1993-09-29,0.012456852227236808
1993-09-30,0.012360349700913823
1993-10-01,0.01228758977679953
1993-10-04,0.012411599331243311
1993-10-05,0.01239744257455621
1993-10-06,0.01237448122611052
1993-10-07,0.012337528442550339
1993-10-08,0.012248027234611051
1993-10-11,0.01231053945930748
1993-10-12,0.01233551213104519
1993-10-13,0.012339979521041303
1993-10-14,0.012350772353110785
1993-10-15,0.012632926199181637
1993-10-18,0.0127305794137585
1993-10-19,0.012621209644693994
1993-10-20,0.012464831287341351
1993-10-21,0.012433859929310533
1993-10-22,0.012377146229198827
1993-10-25,0.01225686336751335
1993-10-26,0.012307145259926237
1993-10-27,0.01230759382414601
1993-10-28,0.012318989397236326
1993-10-29,0.012479538507360926
1993-11-01,0.012459260305173468
1993-11-02,0.012502692312646209
1993-11-03,0.012440512313643064
1993-11-04,0.012151119576244686
1993-11-05,0.011888196502390501
1993-11-08,0.012045732184910707
1993-11-09,0.012106257471475292
1993-11-10,0.012131914531205434
1993-11-11,0.012331440490683649
1993-11-12,0.01226776065110162
1993-11-15,0.012414909737657586
1993-11-16,0.012312858719332973
1993-11-17,0.012467340451685323
1993-11-18,0.012344595760186428
1993-11-19,0.012273830937768166
1993-11-22,0.012220138148219324
1993-11-23,0.012048923823615712
1993-11-24,0.012176962577770312
1993-11-26,0.012258478163836899
1993-11-29,0.012296448702427772
1993-11-30,0.012232773014574512
1993-12-01,0.01223115253523438
1993-12-02,0.01224074917192061
1993-12-03,0.012308587570105205
1993-12-06,0.012398118522067165
1993-12-07,0.01246369773540599
1993-12-08,0.012457332236186698
1993-12-09,0.012410208670452672
1993-12-10,0.012285161668174005
1993-12-13,0.012269990246358869
1993-12-14,0.012363446103801499
1993-12-15,0.012217312409061376
1993-12-16,0.012160050553515968
1993-12-17,0.01225259267126605
1993-12-20,0.01241719056122002
1993-12-21,0.012371769587392847
1993-12-22,0.012330734944971774
1993-12-23,0.012430030115976966
1993-12-27,0.012413620857784342
1993-12-28,0.01256397660106052
1993-12-29,0.012549052805331648
1993-12-30,0.012496763820487458
1993-12-31,0.012370783088916242
1994-01-03,0.01224699977109208
1994-01-04,0.01219735567681462
1994-01-05,0.012282134505352432
1994-01-06,0.012314805184452927
1994-01-07,0.012286886041012825
1994-01-10,0.01243192240471952
1994-01-11,0.012700580650121413
1994-01-12,0.012590944384754279
1994-01-13,0.01255415764117192
1994-01-14,0.012433949565597315
1994-01-17,0.01254149538972866
1994-01-18,0.012427416411422088
1994-01-19,0.012457224224420289
1994-01-20,0.012436993977968741
1994-01-21,0.012451575942581653
1994-01-24,0.012416221518857892
1994-01-25,0.01226087508491651
1994-01-26,0.012208149281786885
1994-01-27,0.012334684201815474
1994-01-28,0.012529626570908621
1994-01-31,0.012583056946500925
1994-02-01,0.012695778581126964
1994-02-02,0.012545693946899568
1994-02-03,0.01263475253091409
1994-02-04,0.012526405762476331
1994-02-07,0.011991850387732393
1994-02-08,0.012127047396747297
1994-02-09,0.012107591971000916
1994-02-10,0.012216456258715393
1994-02-11,0.012031485197808636
1994-02-14,0.012125037938219048
1994-02-15,0.01214469396577487
1994-02-16,0.012279554322433979
1994-02-17,0.012291971338379684
1994-02-18,0.012165750830965704
1994-02-22,0.012044147388640687
1994-02-23,0.012272026196284475
1994-02-24,0.012232101640829945
1994-02-25,0.011921764817028072
1994-02-28,0.012059086129703007
1994-03-01,0.012140199568253619
1994-03-02,0.012018278026222915
1994-03-03,0.012067535370860161
1994-03-04,0.011998946483448925
1994-03-07,0.01212296292997316
1994-03-08,0.01225540052070923
1994-03-09,0.012203777782754579
1994-03-10,0.012273374745171267
1994-03-11,0.012112667983485825
1994-03-14,0.012266595836124357
1994-03-15,0.012316428386561997
1994-03-16,0.012290883563341114
1994-03-17,0.012415500403133231
1994-03-18,0.012475029657816154
1994-03-21,0.01245835436550677
1994-03-22,0.012308261169043306
1994-03-23,0.01231682985567218
1994-03-24,0.012297472359488757
1994-03-25,0.012084137210783535
1994-03-28,0.011915122432310785
1994-03-29,0.011926997563336338
1994-03-30,0.011595383722956713
1994-03-31,0.011325643310362982
1994-04-04,0.011450639858571277
1994-04-05,0.011197173858309442
1994-04-06,0.011882338864259271
1994-04-07,0.011915582990106796
1994-04-08,0.01211441346104259
1994-04-11,0.011935737173970201
1994-04-12,0.012129087817074235
1994-04-13,0.012024034343048278
1994-04-14,0.01198302366346882
1994-04-15,0.012023666846855664
1994-04-18,0.012042061457126352
1994-04-19,0.011873117806397876
1994-04-20,0.011924811663389677
1994-04-21,0.01193428948679702
1994-04-22,0.012365934958449634
1994-04-25,0.012295199494264024
1994-04-26,0.01257818538858593
1994-04-28,0.012496200676532957
1994-04-29,0.01232343872822426
1994-05-02,0.012415840786683322
1994-05-03,0.01251338563766713
1994-05-04,0.012484395267111396
1994-05-05,0.012388978117734895
1994-05-06,0.012356182508688779
1994-05-09,0.012159816411094345
1994-05-10,0.011888379737286221
1994-05-11,0.012142176532139679
1994-05-12,0.011920613404458068
1994-05-13,0.012088620910660316
1994-05-16,0.0121314434952107
1994-05-17,0.012166909675830508
1994-05-18,0.01245561317845112
1994-05-19,0.012674136644137447
1994-05-20,0.012777717626183441
1994-05-23,0.01263464635975854
1994-05-24,0.01250016350402703
1994-05-25,0.01255945798794355
1994-05-26,0.012606954413076585
1994-05-27,0.012604671088244562
1994-05-31,0.01257854286471816
1994-06-01,0.01249748721665664
1994-06-02,0.012530420604950715
1994-06-03,0.012499909445525592
1994-06-06,0.012605949053978575
1994-06-07,0.01250010185430329
1994-06-08,0.012436957557338564
1994-06-09,0.012356309559524967
1994-06-10,0.012388336723057291
1994-06-13,0.01241698393889357
1994-06-14,0.012421832128294301
1994-06-15,0.012580403425690665
1994-06-16,0.012451826041107653
1994-06-17,0.012499886772435522
1994-06-20,0.012294358315361983
1994-06-21,0.012137762995584864
1994-06-22,0.011940272921966966
1994-06-23,0.012074841646265056
1994-06-24,0.011917963683732569
1994-06-27,0.011612208089323301
1994-06-28,0.01194678166761832
1994-06-29,0.0119187167105517
1994-06-30,0.012046410874475237
1994-07-01,0.01189592591341365
1994-07-05,0.012047471700536497
1994-07-06,0.012083104490223807
1994-07-07,0.012092202648158655
1994-07-08,0.012237717495176444
1994-07-11,0.012305131572894425
1994-07-12,0.012221207965346708
1994-07-13,0.012220797290140573
1994-07-14,0.012268864377381597
1994-07-15,0.012530994943820853
1994-07-18,0.012539699722737881
1994-07-19,0.012564080019017132
1994-07-20,0.012456823792134858
1994-07-21,0.012315549728360038
1994-07-22,0.012364424608371782
1994-07-25,0.01237966427927834
1994-07-26,0.012427738842515282
1994-07-27,0.012361325598118202
1994-07-28,0.012308067740174768
1994-07-29,0.012393834903638937
1994-08-01,0.012600040273877641
1994-08-02,0.012708752112451637
1994-08-03,0.012632199365683074
1994-08-04,0.012635595063572274
1994-08-05,0.012435020684857415
1994-08-08,0.01234633260160283
1994-08-09,0.012379555825210322
1994-08-10,0.012367678146670452
1994-08-11,0.012484006566590038
1994-08-12,0.012384052215015325
1994-08-15,0.012535600548127402
1994-08-16,0.012466352946466185
1994-08-17,0.012647020101399451
1994-08-18,0.012609810452000608
1994-08-19,0.012466104826169269
1994-08-22,0.012469053825170544
1994-08-23,0.012374495442907012
1994-08-24,0.012478445330677183
1994-08-25,0.012697266258932902
1994-08-26,0.012596928358230185
1994-08-29,0.012866608230804417
1994-08-30,0.012835364460315603
1994-08-31,0.012843659837706444
1994-09-01,0.012745092794468608
1994-09-02,0.012571571262215288
1994-09-06,0.01242523516947911
1994-09-07,0.012451370393951453
1994-09-08,0.01238488406670524
1994-09-09,0.012483275654650034
1994-09-12,0.012212964934809126
1994-09-13,0.012119035650277821
1994-09-14,0.01220511911141271
1994-09-15,0.012280149639132189
1994-09-16,0.012603680808352615
1994-09-19,0.012383624273253725
1994-09-20,0.012352221131207337
1994-09-21,0.011978976087386729
1994-09-22,0.011915648582303458
1994-09-23,0.011947883615588491
1994-09-26,0.011903183203904074
1994-09-27,0.01200808537074911
1994-09-28,0.012104531840773768
1994-09-29,0.01227365009532717
1994-09-30,0.012140048955416491
1994-10-03,0.012180066045003308
1994-10-04,0.012140100133981747
1994-10-05,0.011801359450025755
1994-10-06,0.011800698095983168
1994-10-07,0.01179525873723768
1994-10-10,0.01200196662844609
1994-10-11,0.012250235966090369
1994-10-12,0.012627510377358438
1994-10-13,0.012567674098986972
1994-10-14,0.012654646340921701
1994-10-17,0.012676750871193
1994-10-18,0.012620392208581495
1994-10-19,0.0125114945040885
1994-10-20,0.012620764920274719
1994-10-21,0.012406234622048927
1994-10-24,0.012289335027568649
1994-10-25,0.012081722681747665
1994-10-26,0.012141027193812078
1994-10-27,0.012213932105004842
1994-10-28,0.012393870080085016
1994-10-31,0.012815829807837745
1994-11-01,0.012678135828893771
1994-11-02,0.012433257978986291
1994-11-03,0.012315955602821971
1994-11-04,0.012383668475098909
1994-11-07,0.012090874638166911
1994-11-08,0.012153739075806518
1994-11-09,0.01230516194753738
1994-11-10,0.012287631540921632
1994-11-11,0.01223197031980846
1994-11-14,0.0121324211450078
1994-11-15,0.01234765867041225
1994-11-16,0.012285889988147764
1994-11-17,0.012314564718461382
1994-11-18,0.012203866114774701
1994-11-21,0.012103464107104417
1994-11-22,0.011960759356756848
1994-11-23,0.011591967010847071
1994-11-25,0.01166440399018141
1994-11-28,0.011866331611369471
1994-11-29,0.01201618807895139
1994-11-30,0.012100677637142383
1994-12-01,0.012042775898206546
1994-12-02,0.011824641801501827
1994-12-05,0.012122594607467422
1994-12-06,0.012141034573388132
1994-12-07,0.012144977167175419
1994-12-08,0.01206058716058315
1994-12-09,0.011789450754001018
1994-12-12,0.011929987891057618
1994-12-13,0.012109377104161304
1994-12-14,0.012165212372637655
1994-12-15,0.012447032879670271
1994-12-16,0.012445243741022523
1994-12-19,0.012613157205812662
1994-12-20,0.01252495964662902
1994-12-21,0.012451433587804319
1994-12-22,0.01256510645878576
1994-12-23,0.012533068783296809
1994-12-27,0.012509101103665732
1994-12-28,0.012622164422018526
1994-12-29,0.012496249554029304
1994-12-30,0.012485129349503127
1995-01-03,0.01236060364533146
1995-01-04,0.012340975585172142
1995-01-05,0.012417695527859497
1995-01-06,0.01238023812240416
1995-01-09,0.012384644283055581
1995-01-10,0.01237847042271116
1995-01-11,0.012410152306291925
1995-01-12,0.012391964712692514
1995-01-13,0.012375959596213097
1995-01-16,0.012597986010519436
1995-01-17,0.012740403079090613
1995-01-18,0.012718419916013109
1995-01-19,0.012646798881925604
1995-01-20,0.01246185582626959
1995-01-23,0.012327750164625926
1995-01-24,0.012375190294760778
1995-01-25,0.012364329106342305
1995-01-26,0.012435925931631222
1995-01-27,0.012461649131134626
1995-01-30,0.012547203833036147
1995-01-31,0.012418130363237438
1995-02-01,0.012500329275982061
1995-02-02,0.012471338314147814
1995-02-03,0.01257229742969779
1995-02-06,0.012849529843496544
1995-02-07,0.012908156891909989
1995-02-08,0.012814669731867014
1995-02-09,0.012768205842403691
1995-02-10,0.012658096555996862
1995-02-13,0.012675939620601455
1995-02-14,0.012636488500236936
1995-02-15,0.01263779903441988
1995-02-16,0.012694815878735319
1995-02-17,0.012677715360382993
1995-02-21,0.012470048838446941
1995-02-22,0.012483663171404622
1995-02-23,0.012577805577619517
1995-02-24,0.012633775059293601
1995-02-27,0.012650085256945798
1995-02-28,0.012397455313746008
1995-03-01,0.012566017842464937
1995-03-02,0.012444744473430745
1995-03-03,0.012397597184407905
1995-03-06,0.01239649053204501
1995-03-07,0.012391496548822638
1995-03-08,0.012205988207364227
1995-03-09,0.012265036959238675
1995-03-10,0.012266316069838454
1995-03-13,0.012603344721445862
1995-03-14,0.01258687767722623
1995-03-15,0.012691973696188805
1995-03-16,0.012591705400591735
1995-03-17,0.012731266520087306
1995-03-20,0.012680981435237961
1995-03-21,0.012661817654806505
1995-03-22,0.012562601525931959
1995-03-23,0.01255668208806477
1995-03-24,0.012535683991029422
1995-03-27,0.012757795521350913
1995-03-28,0.012808595966413183
1995-03-29,0.012777540121072965
1995-03-30,0.012678997208647768
1995-03-31,0.01258650973312063
1995-04-03,0.012476109705484639
1995-04-04,0.012506711505250881
1995-04-05,0.012645740570798753
1995-04-06,0.0126162056358242
1995-04-07,0.01259888655882371
1995-04-10,0.012575429560776988
1995-04-11,0.012566823196716388
1995-04-12,0.012460862950521796
1995-04-13,0.01251721486654345
1995-04-17,0.012587148942464016
1995-04-18,0.01240445569314211
1995-04-19,0.012351793573318417
1995-04-20,0.012320140819703571
1995-04-21,0.012331617400825013
1995-04-24,0.01248094581079438
1995-04-25,0.012671626021123669
1995-04-26,0.012585974012926208
1995-04-27,0.012574354596776692
1995-04-28,0.012579867151992353
1995-05-01,0.012597575848790513
1995-05-02,0.012536816862967261
1995-05-03,0.012532884238680063
1995-05-04,0.012776015979038002
1995-05-05,0.01271777000151001
1995-05-08,0.012644213713463746
1995-05-09,0.012782739487624265
1995-05-10,0.012702432033503117
1995-05-11,0.01268747047785511
1995-05-12,0.012637516923997697
1995-05-15,0.012648096992989261
1995-05-16,0.012704954216753455
1995-05-17,0.012673177459330673
1995-05-18,0.012573462731748131
1995-05-19,0.012210208393182763
1995-05-22,0.012198914358133427
1995-05-23,0.012421822764426636
1995-05-24,0.012639748260763028
1995-05-25,0.01259597410864166
1995-05-26,0.012555622051906686
1995-05-30,0.012302196507961726
1995-05-31,0.012294773485702157
1995-06-01,0.012776520124218987
1995-06-02,0.012719509438784572
1995-06-05,0.01262100970959629
1995-06-06,0.012722193255419793
1995-06-07,0.012665348088417015
1995-06-08,0.012509834888724994
1995-06-09,0.012445450497293079
1995-06-12,0.012229317180978545
1995-06-13,0.01237160347114247
1995-06-14,0.012603449166556873
1995-06-15,0.012582164463640409
1995-06-16,0.012573890309125523
1995-06-19,0.012661654984156584
1995-06-20,0.01286507899040859
1995-06-21,0.012782694649350215
1995-06-22,0.012676660354948573
1995-06-23,0.012958265074106834
1995-06-26,0.012816056198635004
1995-06-27,0.01251325712070924
1995-06-28,0.012408859798346635
1995-06-29,0.012496251282493282
1995-06-30,0.012430724635656412
1995-07-03,0.012450576587621037
1995-07-05,0.012534347510862883
1995-07-06,0.012509847366370775
1995-07-07,0.012792018636348794
1995-07-10,0.012834829238461883
1995-07-11,0.012802653450707037
1995-07-12,0.012635202513860837
1995-07-13,0.012868611570306266
1995-07-14,0.01280121566750394
1995-07-17,0.01268952427978517
1995-07-18,0.012763639367559204
1995-07-19,0.012525619605924486
1995-07-20,0.012185879392356293
1995-07-21,0.012310189543862276
1995-07-24,0.012308553623939587
1995-07-25,0.012438008162383826
1995-07-26,0.012617842527554294
1995-07-27,0.012597891215484127
1995-07-28,0.012717674357702012
1995-07-31,0.012566855011709697
1995-08-01,0.012493653108346344
1995-08-02,0.012363744209334667
1995-08-03,0.012315981807368682
1995-08-04,0.012307976149577684
